epoch,avg_train_loss,avg_val_loss,avg_val_corr,run,lstm_attn,lstm_bidirectional,lstm_hiddensize,lstm_dropout,lstm_layers,elmo_layer,bert_layer,bert_large,embedding
215,0.008969409464407363,0.49909997433423997,0.7692777484288807,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
216,0.00920534018005128,0.49515235647559164,0.7656267121299913,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
217,0.00899023741185374,0.4902094006538391,0.7701138784708875,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
218,0.009058633844324504,0.49262957870960233,0.7661694659302631,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
219,0.0089091236499371,0.4910540670156479,0.7670749532438939,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
220,0.009028944163583219,0.4856192797422409,0.7680034324441571,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
221,0.008910860335890902,0.4932731367647648,0.7660179795185486,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
222,0.009459032005179325,0.49597970545291903,0.7674139139477822,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
223,0.009058822195947868,0.4949361264705658,0.7678590952573313,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
224,0.00929772158851847,0.4971731543540955,0.7649704214986461,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
225,0.009335375749651575,0.4969341576099396,0.767289200585159,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
226,0.009580532633481197,0.500915315002203,0.7679263855939845,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
227,0.009331186336203246,0.5016192980110645,0.7656063791470367,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
228,0.009308821299418924,0.49452970251441003,0.7683001049322205,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
229,0.009154164382925956,0.4898879215121269,0.7661651721818897,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
230,0.008989547185774428,0.4973576381802559,0.7673264835041319,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
231,0.008818658917880385,0.4899439334869385,0.7663274340948214,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
232,0.008896701909179683,0.5056331485509873,0.7684426187386528,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
233,0.008787339520131355,0.4987096056342125,0.7690663072176951,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
234,0.008860460454889108,0.4922069437801838,0.7685992533211436,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
235,0.008722764055710286,0.5053276948630809,0.7688086580179185,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
236,0.00898488831880968,0.49691045582294463,0.7663508031071881,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
237,0.00881923300003109,0.4927674442529678,0.7690909104059829,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
238,0.008648667203124205,0.4973122596740723,0.7665083901033631,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
239,0.008777191518311156,0.49948390275239946,0.7679310451553493,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
240,0.008643892496911576,0.4975036010146141,0.7675506987687062,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
241,0.008896290252960171,0.4890115961432457,0.7678530024136734,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
242,0.009045988270372618,0.4945317879319191,0.765766568464848,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
243,0.008728727092966437,0.493722103536129,0.7676160091263482,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
244,0.008612692534006783,0.49259401559829713,0.7654328022921153,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
245,0.0088041795148456,0.49688455909490586,0.7680572012357744,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
246,0.008686241840769071,0.5033191211521626,0.7656565928679407,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
247,0.008548413692187751,0.49132319688797,0.7654409840394272,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
248,0.008605708928371314,0.4948360681533813,0.768165809219086,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
249,0.008899326337996172,0.497184582054615,0.7656384975969008,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
250,0.008881304526221356,0.4895560689270496,0.7654288937636513,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
251,0.008777003933937521,0.4971349984407425,0.7672768462907443,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
252,0.008548740511469078,0.4866991139948368,0.7667896633161158,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
253,0.008580404987151269,0.5070787541568279,0.7669946614479388,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
254,0.00871869062902988,0.49294641241431236,0.7664633497599368,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
255,0.008761928849344259,0.49695112407207487,0.7672831046858924,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
256,0.00847661825173418,0.5067401424050331,0.7672716949196691,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
257,0.008614910375035834,0.5017070479691028,0.7681425430175568,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
258,0.008793282900296618,0.4948164962232113,0.7674708515819284,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
259,0.008658446378831286,0.500879792869091,0.7672832389891832,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
260,0.00863407436372654,0.491803178191185,0.7663805491275097,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
261,0.008794349859817885,0.5010982647538185,0.767585470565965,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
262,0.008795380464289338,0.49491399973630906,0.7674272382611901,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
263,0.008662035831002867,0.4968599796295166,0.7667356700520263,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
264,0.00886853148258524,0.49031621813774107,0.7661298177274997,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
265,0.009083318580451305,0.4903575338423252,0.7666997885350473,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
266,0.009570302005522535,0.4986101441085339,0.7671289664393705,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
267,0.012122373164675081,0.49951369017362596,0.7648026296619935,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
268,0.017398134898758143,0.49352740943431855,0.7612960981080664,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
269,0.027154897129366872,0.5052455589175224,0.763296756715196,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
270,0.021515366574385554,0.4981221482157707,0.7660663154688745,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
271,0.016249377711574198,0.49725264236330985,0.7648779727282324,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
272,0.011740278862998822,0.49146649092435835,0.7649399606017456,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
273,0.010281558942369883,0.49431733340024947,0.766600397111364,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
274,0.009317227747669677,0.4888575941324234,0.7662017630521758,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
275,0.00880573351023486,0.4957199916243553,0.7659146345011191,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
276,0.008618632338402677,0.4968294620513916,0.7646159906658763,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
277,0.00854115716283559,0.4983970791101456,0.7661670588358043,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
278,0.008501236361917108,0.49386895447969437,0.7659007884411515,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
279,0.00853779881108494,0.4942344158887863,0.7657135046835063,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
280,0.008536844715854386,0.5024505764245987,0.7656495466363646,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
281,0.00852643847319996,0.4989898562431335,0.7667657188464587,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
282,0.008809957575067529,0.4944306187331676,0.76673866494572,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
283,0.008570363468606956,0.4990371659398079,0.764412232894413,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
284,0.008494420143506431,0.499097503721714,0.7682544458414695,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
285,0.008341975217990693,0.49944904521107675,0.7657900224216923,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
286,0.008320103763253428,0.49594196379184724,0.7669057259027939,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
287,0.008533133645323687,0.4989573672413826,0.7624373957693754,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
288,0.00867780923617829,0.4919994845986366,0.7650590282789285,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
289,0.008450777442340041,0.49933613240718844,0.7678365157159236,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
290,0.008435374067994416,0.4991034597158432,0.7655326168722743,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
291,0.008519191008599592,0.4883474260568619,0.7647288410816351,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
292,0.008414037437250953,0.4996963687241077,0.7642466348200058,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
293,0.008444884038544842,0.4984893098473549,0.7670196451934488,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
294,0.008376193024014355,0.4822394661605358,0.7637540148458567,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
295,0.008363672503401176,0.4943120241165161,0.7657964995424594,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
296,0.008351715900789713,0.4931134104728699,0.7656272826132431,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
297,0.00827157576350146,0.4929628804326057,0.7632474967278734,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
298,0.008329614718604716,0.49861378520727156,0.7675748417427186,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
299,0.008358269737072987,0.501917478442192,0.7648481755871843,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
300,0.008438050687254872,0.49589642584323884,0.7651683618170558,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
301,0.00824101242396864,0.4978636555373669,0.7656283419189199,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
302,0.008298590879530821,0.5011828064918518,0.7661023573763742,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
303,0.008560163466972881,0.4877804972231388,0.7649942774554654,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
304,0.008198574240304879,0.4982378862798214,0.7672792282835843,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
305,0.008179136916805874,0.4978812374174595,0.7679325973382307,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
306,0.008169545032615133,0.4957283638417721,0.7651807232147342,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
307,0.008134223144952556,0.5001963198184967,0.7670389430152642,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
308,0.008181072264778776,0.4954932600259781,0.7668082748333036,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
309,0.008168332491732145,0.5045134916901588,0.7675068980073454,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
310,0.008083369029736786,0.4925843052566051,0.7684184977716833,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
311,0.008189449071869604,0.5013771802186966,0.7646590463851978,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
312,0.00820878352260479,0.49939098954200745,0.7638412449404306,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
313,0.008194556441594614,0.4967806801199913,0.7681643387561687,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
314,0.008136761573769035,0.4931741878390312,0.764310526923952,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
315,0.008174964939280471,0.4950398862361908,0.7664758166687108,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
316,0.008105960335706186,0.4965601846575737,0.7664503550049877,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
317,0.008262592698520166,0.4999296233057976,0.7654467059884237,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
318,0.008195712223823648,0.49981952607631686,0.7647025368546598,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
319,0.008316986060890486,0.5027583621442318,0.7658781201723794,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
320,0.008291896419905243,0.4969838261604309,0.7652390413554035,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
321,0.008214461204988765,0.5009615696966648,0.7657276484418848,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
322,0.00810911302214663,0.500168415158987,0.7663502862208492,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
323,0.008073654155850818,0.49155260622501373,0.7659079831061976,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
324,0.00810120659389213,0.4950230993330479,0.7646546647658095,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
325,0.008171222825330915,0.5040850795805454,0.7657897977264266,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
326,0.008112394622730789,0.5022580832242965,0.7666203546615512,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
327,0.0083660242267797,0.49732830822467805,0.7656170659533256,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
328,0.00826179911964573,0.5019165419042111,0.7659484817531969,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
329,0.008401168955970206,0.48996095135807993,0.7660250278152226,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
330,0.008391530680819414,0.4871039651334286,0.7664976014782905,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
331,0.008453190479121986,0.49093957543373107,0.7661539123587545,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
332,0.008203186294485932,0.5080960035324097,0.766488127138355,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
333,0.008198494814314472,0.5076926819980144,0.7671521280787328,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
334,0.008285031208288274,0.4915036395192146,0.7646223137573729,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
335,0.008284823411668186,0.49543798714876175,0.7675055524515163,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
336,0.008295912998437415,0.5045886352658272,0.7694633890382285,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
337,0.008014498751981592,0.4995160296559334,0.7677332997973759,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
338,0.00798368338637374,0.49876832515001296,0.7677446413658539,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
339,0.0080007206164737,0.49380428716540337,0.7665877992149797,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
340,0.008085106697581067,0.49457834735512735,0.7648973393780121,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
341,0.00804253724963928,0.49472623914480207,0.7682280933042531,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
342,0.008140905957407085,0.5000143453478814,0.7661260550886604,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
343,0.010399143342874595,0.49172527268528937,0.7616019325436867,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
344,0.026135531464751692,0.4875375494360924,0.7498782508840491,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
345,0.02510378919650975,0.5086402863264083,0.7674233817181942,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
346,0.014574372302195115,0.4978187561035156,0.7582990793197768,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
347,0.010202075001143385,0.502216137945652,0.7647479037261234,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
348,0.009142237713422218,0.49676084518432617,0.7612058706643605,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
349,0.008984220067941352,0.4912301406264305,0.7599083571771215,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
350,0.008376206867251313,0.4915773063898087,0.7583246167210779,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
351,0.008796874615291017,0.5008938528597355,0.7646281455236755,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
352,0.019175256991184143,0.49447722136974337,0.7543857577064699,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
353,0.03127263246788061,0.5027106948196888,0.7580399005590761,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
354,0.021013259545725305,0.48778101801872253,0.7574146207053043,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
355,0.012610921440136735,0.4959838889539242,0.7613254973875201,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
356,0.010217593622473941,0.5032368898391724,0.7597852213807736,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
357,0.00921589283789217,0.48684608936309814,0.7596448992229019,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
358,0.008675293664782657,0.4964075393974781,0.7606762201057385,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
359,0.008360080644160916,0.4952655240893364,0.7611843114984548,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
360,0.008152987905486953,0.4934454508125782,0.7597239860166839,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
361,0.008165296946572198,0.4898903377354145,0.7626309044844657,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
362,0.008247737987949222,0.49262906014919283,0.7623500618049674,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
363,0.008194961532171873,0.4926722079515457,0.7597131494582308,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
364,0.008155873568102833,0.5046335965394974,0.7593992496651873,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
365,0.008073815000898321,0.5005018323659897,0.7625205019634012,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
366,0.007961505743514863,0.4963573604822159,0.7632091577435167,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
367,0.007975091844491545,0.49722193032503126,0.7627128251478273,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
368,0.007923466819920576,0.48497148379683497,0.7624334183486404,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
369,0.007994644701102515,0.4946530118584633,0.7653956340149878,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
370,0.00797628012678615,0.4973080985248089,0.7616266827481425,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
371,0.008010288208151906,0.4969819501042366,0.761407249983313,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
372,0.007864035697639337,0.5002786867320538,0.7600614356598975,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
373,0.007830150238623901,0.49878374859690666,0.7587049570003096,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
374,0.00798388071489171,0.4888826958835125,0.7612133409059343,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
375,0.008087516145860719,0.4888415291905403,0.7620993417261259,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
376,0.00810126040232717,0.4910588629543781,0.7605615754514898,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
377,0.008064944563921017,0.5056700259447098,0.7646482898082324,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
378,0.008159287526905246,0.49903427958488467,0.7613627085941473,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
379,0.007985875297163148,0.5030049972236157,0.7618660612457637,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
380,0.008056374542684352,0.49935143142938615,0.7619261364846261,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
381,0.009680038037549821,0.5083285138010979,0.7604820713452842,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
382,0.02436040839893394,0.5149075217545033,0.7598254847709759,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
383,0.026456027080348575,0.5030705466866493,0.7526805017605124,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
384,0.015282636393021676,0.4867996022105217,0.7560686053687685,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
385,0.010636002491264663,0.5016017585992814,0.7566428606039012,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
386,0.009396862070207134,0.501580274105072,0.7595176325656429,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
387,0.015566952082645002,0.4955261446535587,0.7520904972589594,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
388,0.030271433507186883,0.5059373334050179,0.7458200682389354,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
389,0.02025558877885487,0.5060794547200202,0.7507942086915984,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
390,0.013684294320228219,0.4978002175688744,0.7480996472293218,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
391,0.010927349132907693,0.494218859821558,0.7571717766270085,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
392,0.009473587872344069,0.4991038151085377,0.751879902781348,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
393,0.008729270912408538,0.49120000898838045,0.7541899120887837,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
394,0.008454311360401335,0.4938414178788662,0.7562195454914284,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
395,0.008181760794468574,0.493533955514431,0.7580255612099343,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
396,0.00807534475097782,0.4991827979683876,0.7573090335511077,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
397,0.008201880935848749,0.5011714056134224,0.7560413334994892,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
398,0.007974320674657065,0.4915650814771652,0.7573444041967355,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
399,0.008039777775775293,0.4950183168053627,0.7566673427287788,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
400,0.00813980972598074,0.4974306866526604,0.75879105263823,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
401,0.008084597250126535,0.48828189373016356,0.7577226432888153,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
402,0.008079524681306793,0.49001566171646116,0.7572516071240777,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
403,0.00788631574541796,0.48939229771494863,0.7578125268498331,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
404,0.007948273436704767,0.4982882097363472,0.7569773987207672,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
405,0.007951303059780913,0.49278873279690744,0.7572665869768256,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
406,0.008015339257690357,0.4945813424885273,0.7575262504437996,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
407,0.008072930960224767,0.4946809157729149,0.757948136470762,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
408,0.007876111083169235,0.5012182429432869,0.7583902109892364,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
409,0.00798081993671076,0.4978487901389599,0.756739286014465,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
410,0.007923665257112588,0.49103339165449145,0.7579361266104876,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
411,0.007907486458680068,0.48771588802337645,0.7577628682237093,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
412,0.007882048485225824,0.4930381216108799,0.7579187774657643,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
413,0.007966029301678645,0.49510144293308256,0.7568197174150717,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
414,0.007726065307906538,0.4949665553867817,0.7569478721382156,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
415,0.007839339038218896,0.49149382263422015,0.7585349320590338,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
416,0.007833799391301,0.5035183995962143,0.756981451489157,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
417,0.007988238693360471,0.4955644875764847,0.7554846655511123,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
418,0.007910605710640084,0.496934787184,0.758680161933641,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
419,0.00784919664820336,0.48941809087991717,0.7580691755023719,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
420,0.0078112720413628265,0.5016030266880989,0.7580674532170606,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
421,0.00783225975537789,0.4856162667274475,0.7575915685809167,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
422,0.007810991499900411,0.49192712977528574,0.7586858090988889,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
423,0.007940127362235216,0.4958802729845047,0.7584681988114061,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
424,0.007953906074908446,0.49287477135658264,0.7573913839430343,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
425,0.00795261785697221,0.493254742026329,0.7571756891229636,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
426,0.007867848301975755,0.49977896064519883,0.757094428376489,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
427,0.007855446623580065,0.49481031745672227,0.7590790344704604,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
428,0.007756115822485299,0.4950493909418583,0.7576151571017783,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
429,0.007832524499644933,0.49819871634244917,0.7572638354160037,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
430,0.00785452635245747,0.4897731840610504,0.759167716692935,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
431,0.007820536654253373,0.5002307519316673,0.7575418525885182,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
432,0.007803370774854557,0.4954435661435127,0.7575738297684621,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
433,0.007720417688506132,0.5022463954985141,0.7578391100483921,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
434,0.007818835912075883,0.5000422194600105,0.758932564142606,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
435,0.007794730705609254,0.489645441621542,0.7587210555601791,bert_lstm_attn_context,True,True,800,0.1,2,-1,11,False,bert
